,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
12244,ut,confirmed_admissions_influenza_1d_prop_7dav,2021-12-15,2021-12-18,3,0.0087915,,,state,hhs
12245,va,confirmed_admissions_influenza_1d_prop_7dav,2021-12-15,2021-12-19,4,0.0698441,,,state,hhs
12246,vi,confirmed_admissions_influenza_1d_prop_7dav,2021-12-15,2021-12-17,2,0.0,,,state,hhs
12247,vt,confirmed_admissions_influenza_1d_prop_7dav,2021-12-15,2021-12-17,2,0.0,,,state,hhs
12248,wa,confirmed_admissions_influenza_1d_prop_7dav,2021-12-15,2021-12-17,2,0.0018568,,,state,hhs
12249,wi,confirmed_admissions_influenza_1d_prop_7dav,2021-12-15,2021-12-18,3,0.0538838,,,state,hhs
12250,wv,confirmed_admissions_influenza_1d_prop_7dav,2021-12-15,2021-12-18,3,0.0640333,,,state,hhs
12251,wy,confirmed_admissions_influenza_1d_prop_7dav,2021-12-15,2021-12-17,2,0.0490641,,,state,hhs
12252,ak,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-18,2,0.039077,,,state,hhs
12253,al,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.0754701,,,state,hhs
12254,ar,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.0612813,,,state,hhs
12255,as,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-18,2,0.0,,,state,hhs
12256,az,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.0789223,,,state,hhs
12257,ca,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.0235869,,,state,hhs
12258,co,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.0934717,,,state,hhs
12259,ct,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-18,2,0.0642595,,,state,hhs
12260,dc,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-18,2,0.0200412,,,state,hhs
12261,de,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.2171501,,,state,hhs
12262,fl,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.0637599,,,state,hhs
12263,ga,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-21,5,0.0560223,,,state,hhs
12264,hi,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-18,2,0.0,,,state,hhs
12265,ia,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-18,2,0.0135471,,,state,hhs
12266,id,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-18,2,0.0,,,state,hhs
12267,il,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.0329124,,,state,hhs
12268,in,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.0930534,,,state,hhs
12269,ks,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.0539305,,,state,hhs
12270,ky,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.0350981,,,state,hhs
12271,la,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.0984094,,,state,hhs
12272,ma,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.0538804,,,state,hhs
12273,md,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.0613343,,,state,hhs
12274,me,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-18,2,0.0105809,,,state,hhs
12275,mi,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.0845685,,,state,hhs
12276,mn,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.0984814,,,state,hhs
12277,mo,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-22,6,0.1045033,,,state,hhs
12278,ms,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-22,6,0.0770434,,,state,hhs
12279,mt,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-18,2,0.0264409,,,state,hhs
12280,nc,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-21,5,0.051209,,,state,hhs
12281,nd,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.093333,,,state,hhs
12282,ne,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.0811038,,,state,hhs
12283,nh,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.0836477,,,state,hhs
12284,nj,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.1077576,,,state,hhs
12285,nm,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.0406939,,,state,hhs
12286,nv,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.0227606,,,state,hhs
12287,ny,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-22,6,0.0605803,,,state,hhs
12288,oh,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-22,6,0.0684157,,,state,hhs
12289,ok,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-23,7,0.1327808,,,state,hhs
12290,or,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.0235765,,,state,hhs
12291,pa,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.0961079,,,state,hhs
12292,pr,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.09209,,,state,hhs
12293,ri,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-18,2,0.0405412,,,state,hhs
12294,sc,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.0574929,,,state,hhs
12295,sd,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-18,2,0.1280201,,,state,hhs
12296,tn,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-20,4,0.0850484,,,state,hhs
12297,tx,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-20,4,0.0398978,,,state,hhs
12298,ut,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.0043958,,,state,hhs
12299,va,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-22,6,0.0764959,,,state,hhs
12300,vi,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-18,2,0.0,,,state,hhs
12301,vt,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-18,2,0.0,,,state,hhs
12302,wa,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-18,2,0.0,,,state,hhs
12303,wi,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-19,3,0.0514346,,,state,hhs
12304,wv,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-18,2,0.0720374,,,state,hhs
12305,wy,confirmed_admissions_influenza_1d_prop_7dav,2021-12-16,2021-12-18,2,0.0245321,,,state,hhs
12306,ak,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-19,2,0.039077,,,state,hhs
12307,al,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-20,3,0.0899836,,,state,hhs
12308,ar,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-19,2,0.0659952,,,state,hhs
12309,as,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-19,2,0.0,,,state,hhs
12310,az,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-20,3,0.0866221,,,state,hhs
12311,ca,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-20,3,0.0235869,,,state,hhs
12312,co,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-20,3,0.0910119,,,state,hhs
12313,ct,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-22,5,0.0722919,,,state,hhs
12314,dc,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-19,2,0.0200412,,,state,hhs
12315,de,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-22,5,0.2026735,,,state,hhs
12316,fl,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-25,8,0.0663892,,,state,hhs
12317,ga,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-20,3,0.0600239,,,state,hhs
12318,hi,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-19,2,0.0,,,state,hhs
12319,ia,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-20,3,0.0135471,,,state,hhs
12320,id,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-20,3,0.0156392,,,state,hhs
12321,il,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-21,4,0.0306426,,,state,hhs
12322,in,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-22,5,0.1036277,,,state,hhs
12323,ks,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-22,5,0.0686388,,,state,hhs
12324,ky,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-21,4,0.0319073,,,state,hhs
12325,la,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-20,3,0.1076353,,,state,hhs
12326,ma,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-20,3,0.0538804,,,state,hhs
12327,md,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-22,5,0.0707704,,,state,hhs
12328,me,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-22,5,0.0105809,,,state,hhs
12329,mi,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-21,4,0.0788351,,,state,hhs
12330,mn,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-19,2,0.1035317,,,state,hhs
12331,mo,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-22,5,0.1068256,,,state,hhs
12332,ms,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-22,5,0.0770434,,,state,hhs
12333,mt,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-20,3,0.0264409,,,state,hhs
12334,nc,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-21,4,0.0592946,,,state,hhs
12335,nd,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-19,2,0.093333,,,state,hhs
12336,ne,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-19,2,0.0811038,,,state,hhs
12337,nh,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-22,5,0.1045596,,,state,hhs
12338,nj,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-22,5,0.1174075,,,state,hhs
12339,nm,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-19,2,0.0406939,,,state,hhs
12340,nv,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-22,5,0.0182085,,,state,hhs
12341,ny,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-22,5,0.0605803,,,state,hhs
12342,oh,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-22,5,0.0818546,,,state,hhs
12343,ok,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-23,6,0.1291921,,,state,hhs
12344,or,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-20,3,0.0235765,,,state,hhs
12345,pa,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-20,3,0.0961079,,,state,hhs
12346,pr,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-21,4,0.0882529,,,state,hhs
12347,ri,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-19,2,0.0405412,,,state,hhs
12348,sc,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-22,5,0.0547551,,,state,hhs
12349,sd,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-20,3,0.0960151,,,state,hhs
12350,tn,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-22,5,0.0933458,,,state,hhs
12351,tx,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-22,5,0.0437902,,,state,hhs
12352,ut,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-20,3,0.0131873,,,state,hhs
12353,va,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-22,5,0.0764959,,,state,hhs
12354,vi,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-19,2,0.0,,,state,hhs
12355,vt,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-19,2,0.0,,,state,hhs
12356,wa,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-19,2,0.0,,,state,hhs
12357,wi,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-20,3,0.0538838,,,state,hhs
12358,wv,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-20,3,0.0560291,,,state,hhs
12359,wy,confirmed_admissions_influenza_1d_prop_7dav,2021-12-17,2021-12-19,2,0.0245321,,,state,hhs
12360,ak,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-20,2,0.039077,,,state,hhs
12361,al,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-20,2,0.0986917,,,state,hhs
12362,ar,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-22,4,0.0659952,,,state,hhs
12363,as,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-20,2,0.0,,,state,hhs
12364,az,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-22,4,0.0846971,,,state,hhs
12365,ca,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-21,3,0.0254013,,,state,hhs
12366,co,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-20,2,0.100851,,,state,hhs
12367,ct,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-22,4,0.0642595,,,state,hhs
12368,dc,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-20,2,0.0,,,state,hhs
12369,de,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-22,4,0.1881968,,,state,hhs
12370,fl,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-25,7,0.0703331,,,state,hhs
12371,ga,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-21,3,0.0640255,,,state,hhs
12372,hi,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-20,2,0.0,,,state,hhs
12373,ia,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-20,2,0.0090314,,,state,hhs
12374,id,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-21,3,0.0156392,,,state,hhs
12375,il,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-22,4,0.0317775,,,state,hhs
12376,in,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-22,4,0.1036277,,,state,hhs
12377,ks,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-22,4,0.0784443,,,state,hhs
12378,ky,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-21,3,0.0287166,,,state,hhs
12379,la,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-21,3,0.1076353,,,state,hhs
12380,ma,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-21,3,0.0538804,,,state,hhs
12381,md,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-22,4,0.0802064,,,state,hhs
12382,me,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-22,4,0.0105809,,,state,hhs
12383,mi,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-22,4,0.0802685,,,state,hhs
12384,mn,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-22,4,0.1060569,,,state,hhs
12385,mo,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-22,4,0.1230817,,,state,hhs
12386,ms,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-23,5,0.0914891,,,state,hhs
12387,mt,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-21,3,0.0396614,,,state,hhs
12388,nc,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-21,3,0.0606422,,,state,hhs
12389,nd,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-22,4,0.1306662,,,state,hhs
12390,ne,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-21,3,0.09585,,,state,hhs
12391,nh,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-22,4,0.1150155,,,state,hhs
12392,nj,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-22,4,0.1157992,,,state,hhs
12393,nm,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-20,2,0.0271293,,,state,hhs
12394,nv,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-22,4,0.0136563,,,state,hhs
12395,ny,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-22,4,0.0613191,,,state,hhs
12396,oh,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-22,4,0.0940717,,,state,hhs
12397,ok,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-23,5,0.1363694,,,state,hhs
12398,or,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-20,2,0.0235765,,,state,hhs
12399,pa,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-22,4,0.0894027,,,state,hhs
12400,pr,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-21,3,0.0882529,,,state,hhs
12401,ri,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-20,2,0.0135137,,,state,hhs
12402,sc,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-22,4,0.0574929,,,state,hhs
12403,sd,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-20,2,0.032005,,,state,hhs
12404,tn,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-22,4,0.1016432,,,state,hhs
12405,tx,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-22,4,0.0437902,,,state,hhs
12406,ut,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-21,3,0.0175831,,,state,hhs
12407,va,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-22,4,0.0814847,,,state,hhs
12408,vi,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-20,2,0.0,,,state,hhs
12409,vt,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-20,2,0.0,,,state,hhs
12410,wa,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-20,2,0.0,,,state,hhs
12411,wi,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-22,4,0.0587824,,,state,hhs
12412,wv,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-21,3,0.0560291,,,state,hhs
12413,wy,confirmed_admissions_influenza_1d_prop_7dav,2021-12-18,2021-12-20,2,0.0245321,,,state,hhs
12414,ak,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.0586154,,,state,hhs
12415,al,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.0841782,,,state,hhs
12416,ar,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.0707092,,,state,hhs
12417,as,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-21,2,0.0,,,state,hhs
12418,az,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.0866221,,,state,hhs
12419,ca,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.0257642,,,state,hhs
12420,co,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-23,4,0.1180695,,,state,hhs
12421,ct,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.0642595,,,state,hhs
12422,dc,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-21,2,0.0,,,state,hhs
12423,de,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.1737201,,,state,hhs
12424,fl,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-25,6,0.0690185,,,state,hhs
12425,ga,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.0640255,,,state,hhs
12426,hi,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-21,2,0.0,,,state,hhs
12427,ia,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.0180628,,,state,hhs
12428,id,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.0234588,,,state,hhs
12429,il,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.0295077,,,state,hhs
12430,in,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.126891,,,state,hhs
12431,ks,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.0882499,,,state,hhs
12432,ky,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.0287166,,,state,hhs
12433,la,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.1076353,,,state,hhs
12434,ma,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.0600974,,,state,hhs
12435,md,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.0778474,,,state,hhs
12436,me,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.0105809,,,state,hhs
12437,mi,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.0845686,,,state,hhs
12438,mn,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-23,4,0.108582,,,state,hhs
12439,mo,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-23,4,0.1323709,,,state,hhs
12440,ms,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-24,5,0.1059347,,,state,hhs
12441,mt,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.0396614,,,state,hhs
12442,nc,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.0633374,,,state,hhs
12443,nd,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-21,2,0.1306662,,,state,hhs
12444,ne,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-23,4,0.1548345,,,state,hhs
12445,nh,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.1045596,,,state,hhs
12446,nj,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.1174075,,,state,hhs
12447,nm,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-21,2,0.0271293,,,state,hhs
12448,nv,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.0136563,,,state,hhs
12449,ny,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.0598415,,,state,hhs
12450,oh,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-23,4,0.1062887,,,state,hhs
12451,ok,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.1435468,,,state,hhs
12452,or,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-21,2,0.0269446,,,state,hhs
12453,pa,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.0871676,,,state,hhs
12454,pr,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.0767417,,,state,hhs
12455,ri,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-21,2,0.0135137,,,state,hhs
12456,sc,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.0684439,,,state,hhs
12457,sd,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.0960151,,,state,hhs
12458,tn,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.1078663,,,state,hhs
12459,tx,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-21,2,0.0471961,,,state,hhs
12460,ut,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-22,3,0.0175831,,,state,hhs
12461,va,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-23,4,0.0831477,,,state,hhs
12462,vi,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-21,2,0.0,,,state,hhs
12463,vt,confirmed_admissions_influenza_1d_prop_7dav,2021-12-19,2021-12-21,2,0.0,,,state,hhs
