,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
2341,10,confirmed_admissions_covid_1d_7dav,2021-12-21,2021-12-29,8,138.7142857,,,hhs,hhs
2342,2,confirmed_admissions_covid_1d_7dav,2021-12-21,2021-12-30,9,900.8571429,,,hhs,hhs
2343,3,confirmed_admissions_covid_1d_7dav,2021-12-21,2022-01-01,11,998.4285714,,,hhs,hhs
2344,4,confirmed_admissions_covid_1d_7dav,2021-12-21,2022-08-04,226,1161.5714286,,,hhs,hhs
2345,5,confirmed_admissions_covid_1d_7dav,2021-12-21,2022-01-02,12,2332.5714286,,,hhs,hhs
2346,6,confirmed_admissions_covid_1d_7dav,2021-12-21,2021-12-31,10,797.8571429,,,hhs,hhs
2347,7,confirmed_admissions_covid_1d_7dav,2021-12-21,2021-12-29,8,476.2857143,,,hhs,hhs
2348,8,confirmed_admissions_covid_1d_7dav,2021-12-21,2021-12-31,10,275.0,,,hhs,hhs
2349,9,confirmed_admissions_covid_1d_7dav,2021-12-21,2021-12-31,10,751.0,,,hhs,hhs
2350,1,confirmed_admissions_covid_1d_7dav,2021-12-22,2022-01-01,10,426.2857143,,,hhs,hhs
2351,10,confirmed_admissions_covid_1d_7dav,2021-12-22,2021-12-29,7,143.1428571,,,hhs,hhs
2352,2,confirmed_admissions_covid_1d_7dav,2021-12-22,2022-01-01,10,971.7142857,,,hhs,hhs
2353,3,confirmed_admissions_covid_1d_7dav,2021-12-22,2022-01-01,10,1015.4285714,,,hhs,hhs
2354,4,confirmed_admissions_covid_1d_7dav,2021-12-22,2022-08-04,225,1236.7142857,,,hhs,hhs
2355,5,confirmed_admissions_covid_1d_7dav,2021-12-22,2022-01-01,10,2319.5714286,,,hhs,hhs
2356,6,confirmed_admissions_covid_1d_7dav,2021-12-22,2021-12-31,9,837.2857143,,,hhs,hhs
2357,7,confirmed_admissions_covid_1d_7dav,2021-12-22,2022-01-01,10,477.2857143,,,hhs,hhs
2358,8,confirmed_admissions_covid_1d_7dav,2021-12-22,2021-12-31,9,280.2857143,,,hhs,hhs
2359,9,confirmed_admissions_covid_1d_7dav,2021-12-22,2021-12-31,9,760.4285714,,,hhs,hhs
2360,1,confirmed_admissions_covid_1d_7dav,2021-12-23,2022-01-01,9,420.0,,,hhs,hhs
2361,10,confirmed_admissions_covid_1d_7dav,2021-12-23,2021-12-31,8,148.2857143,,,hhs,hhs
2362,2,confirmed_admissions_covid_1d_7dav,2021-12-23,2022-01-01,9,1021.5714286,,,hhs,hhs
2363,3,confirmed_admissions_covid_1d_7dav,2021-12-23,2022-01-01,9,1017.5714286,,,hhs,hhs
2364,4,confirmed_admissions_covid_1d_7dav,2021-12-23,2022-08-04,224,1313.0,,,hhs,hhs
2365,5,confirmed_admissions_covid_1d_7dav,2021-12-23,2022-01-01,9,2324.2857143,,,hhs,hhs
2366,6,confirmed_admissions_covid_1d_7dav,2021-12-23,2022-01-06,14,873.7142857,,,hhs,hhs
2367,7,confirmed_admissions_covid_1d_7dav,2021-12-23,2022-01-01,9,473.4285714,,,hhs,hhs
2368,8,confirmed_admissions_covid_1d_7dav,2021-12-23,2021-12-31,8,291.1428571,,,hhs,hhs
2369,9,confirmed_admissions_covid_1d_7dav,2021-12-23,2022-01-12,20,775.5714286,,,hhs,hhs
2370,1,confirmed_admissions_covid_1d_7dav,2021-12-24,2022-01-01,8,407.5714286,,,hhs,hhs
2371,10,confirmed_admissions_covid_1d_7dav,2021-12-24,2021-12-31,7,150.1428571,,,hhs,hhs
2372,2,confirmed_admissions_covid_1d_7dav,2021-12-24,2022-01-06,13,1066.2857143,,,hhs,hhs
2373,3,confirmed_admissions_covid_1d_7dav,2021-12-24,2022-01-01,8,1028.1428571,,,hhs,hhs
2374,4,confirmed_admissions_covid_1d_7dav,2021-12-24,2022-08-04,223,1386.0,,,hhs,hhs
2375,5,confirmed_admissions_covid_1d_7dav,2021-12-24,2022-01-06,13,2318.0,,,hhs,hhs
2376,6,confirmed_admissions_covid_1d_7dav,2021-12-24,2022-01-06,13,913.2857143,,,hhs,hhs
2377,7,confirmed_admissions_covid_1d_7dav,2021-12-24,2022-01-01,8,471.8571429,,,hhs,hhs
2378,8,confirmed_admissions_covid_1d_7dav,2021-12-24,2022-01-12,19,307.4285714,,,hhs,hhs
2379,9,confirmed_admissions_covid_1d_7dav,2021-12-24,2022-01-12,19,788.4285714,,,hhs,hhs
2380,1,confirmed_admissions_covid_1d_7dav,2021-12-25,2022-01-01,7,405.1428571,,,hhs,hhs
2381,10,confirmed_admissions_covid_1d_7dav,2021-12-25,2021-12-30,5,154.1428571,,,hhs,hhs
2382,2,confirmed_admissions_covid_1d_7dav,2021-12-25,2022-01-06,12,1152.7142857,,,hhs,hhs
2383,3,confirmed_admissions_covid_1d_7dav,2021-12-25,2022-01-01,7,1057.5714286,,,hhs,hhs
2384,4,confirmed_admissions_covid_1d_7dav,2021-12-25,2022-08-04,222,1477.4285714,,,hhs,hhs
2385,5,confirmed_admissions_covid_1d_7dav,2021-12-25,2022-01-06,12,2330.1428571,,,hhs,hhs
2386,6,confirmed_admissions_covid_1d_7dav,2021-12-25,2022-01-06,12,969.8571429,,,hhs,hhs
2387,7,confirmed_admissions_covid_1d_7dav,2021-12-25,2022-01-01,7,473.2857143,,,hhs,hhs
2388,8,confirmed_admissions_covid_1d_7dav,2021-12-25,2022-01-12,18,318.8571429,,,hhs,hhs
2389,9,confirmed_admissions_covid_1d_7dav,2021-12-25,2022-01-12,18,816.8571429,,,hhs,hhs
2390,1,confirmed_admissions_covid_1d_7dav,2021-12-26,2022-01-01,6,411.0,,,hhs,hhs
2391,10,confirmed_admissions_covid_1d_7dav,2021-12-26,2021-12-31,5,157.4285714,,,hhs,hhs
2392,2,confirmed_admissions_covid_1d_7dav,2021-12-26,2022-01-06,11,1248.7142857,,,hhs,hhs
2393,3,confirmed_admissions_covid_1d_7dav,2021-12-26,2022-01-06,11,1116.1428571,,,hhs,hhs
2394,4,confirmed_admissions_covid_1d_7dav,2021-12-26,2022-08-04,221,1623.2857143,,,hhs,hhs
2395,5,confirmed_admissions_covid_1d_7dav,2021-12-26,2022-01-07,12,2374.2857143,,,hhs,hhs
2396,6,confirmed_admissions_covid_1d_7dav,2021-12-26,2022-01-06,11,1034.7142857,,,hhs,hhs
2397,7,confirmed_admissions_covid_1d_7dav,2021-12-26,2022-01-01,6,495.7142857,,,hhs,hhs
2398,8,confirmed_admissions_covid_1d_7dav,2021-12-26,2022-01-12,17,323.1428571,,,hhs,hhs
2399,9,confirmed_admissions_covid_1d_7dav,2021-12-26,2022-01-12,17,870.1428571,,,hhs,hhs
2400,1,confirmed_admissions_covid_1d_7dav,2021-12-27,2022-01-01,5,424.7142857,,,hhs,hhs
2401,10,confirmed_admissions_covid_1d_7dav,2021-12-27,2021-12-31,4,163.2857143,,,hhs,hhs
2402,2,confirmed_admissions_covid_1d_7dav,2021-12-27,2022-01-06,10,1383.7142857,,,hhs,hhs
2403,3,confirmed_admissions_covid_1d_7dav,2021-12-27,2022-01-08,12,1192.0,,,hhs,hhs
2404,4,confirmed_admissions_covid_1d_7dav,2021-12-27,2022-08-04,220,1825.5714286,,,hhs,hhs
2405,5,confirmed_admissions_covid_1d_7dav,2021-12-27,2022-01-07,11,2440.7142857,,,hhs,hhs
2406,6,confirmed_admissions_covid_1d_7dav,2021-12-27,2022-01-06,10,1164.4285714,,,hhs,hhs
2407,7,confirmed_admissions_covid_1d_7dav,2021-12-27,2022-01-06,10,504.8571429,,,hhs,hhs
2408,8,confirmed_admissions_covid_1d_7dav,2021-12-27,2022-01-12,16,341.2857143,,,hhs,hhs
2409,9,confirmed_admissions_covid_1d_7dav,2021-12-27,2022-01-12,16,936.0,,,hhs,hhs
2410,1,confirmed_admissions_covid_1d_7dav,2021-12-28,2022-01-06,9,455.1428571,,,hhs,hhs
2411,10,confirmed_admissions_covid_1d_7dav,2021-12-28,2022-01-04,7,172.7142857,,,hhs,hhs
2412,2,confirmed_admissions_covid_1d_7dav,2021-12-28,2022-01-08,11,1530.1428571,,,hhs,hhs
2413,3,confirmed_admissions_covid_1d_7dav,2021-12-28,2022-01-08,11,1290.5714286,,,hhs,hhs
2414,4,confirmed_admissions_covid_1d_7dav,2021-12-28,2022-08-04,219,2066.5714286,,,hhs,hhs
2415,5,confirmed_admissions_covid_1d_7dav,2021-12-28,2022-01-09,12,2522.2857143,,,hhs,hhs
2416,6,confirmed_admissions_covid_1d_7dav,2021-12-28,2022-01-06,9,1306.5714286,,,hhs,hhs
2417,7,confirmed_admissions_covid_1d_7dav,2021-12-28,2022-01-06,9,520.7142857,,,hhs,hhs
2418,8,confirmed_admissions_covid_1d_7dav,2021-12-28,2022-01-12,15,365.1428571,,,hhs,hhs
2419,9,confirmed_admissions_covid_1d_7dav,2021-12-28,2022-01-12,15,1026.1428571,,,hhs,hhs
2420,1,confirmed_admissions_covid_1d_7dav,2021-12-29,2022-01-06,8,498.0,,,hhs,hhs
2421,10,confirmed_admissions_covid_1d_7dav,2021-12-29,2022-01-06,8,184.4285714,,,hhs,hhs
2422,2,confirmed_admissions_covid_1d_7dav,2021-12-29,2022-01-08,10,1685.8571429,,,hhs,hhs
2423,3,confirmed_admissions_covid_1d_7dav,2021-12-29,2022-01-08,10,1395.2857143,,,hhs,hhs
2424,4,confirmed_admissions_covid_1d_7dav,2021-12-29,2022-08-04,218,2324.8571429,,,hhs,hhs
2425,5,confirmed_admissions_covid_1d_7dav,2021-12-29,2022-01-09,11,2622.8571429,,,hhs,hhs
2426,6,confirmed_admissions_covid_1d_7dav,2021-12-29,2022-01-09,11,1432.7142857,,,hhs,hhs
2427,7,confirmed_admissions_covid_1d_7dav,2021-12-29,2022-01-06,8,527.4285714,,,hhs,hhs
2428,8,confirmed_admissions_covid_1d_7dav,2021-12-29,2022-01-12,14,380.7142857,,,hhs,hhs
2429,9,confirmed_admissions_covid_1d_7dav,2021-12-29,2022-01-12,14,1121.4285714,,,hhs,hhs
2430,1,confirmed_admissions_covid_1d_7dav,2021-12-30,2022-01-06,7,544.4285714,,,hhs,hhs
2431,10,confirmed_admissions_covid_1d_7dav,2021-12-30,2022-01-08,9,198.8571429,,,hhs,hhs
2432,2,confirmed_admissions_covid_1d_7dav,2021-12-30,2022-01-08,9,1861.4285714,,,hhs,hhs
2433,3,confirmed_admissions_covid_1d_7dav,2021-12-30,2022-01-08,9,1521.8571429,,,hhs,hhs
2434,4,confirmed_admissions_covid_1d_7dav,2021-12-30,2022-08-04,217,2579.4285714,,,hhs,hhs
2435,5,confirmed_admissions_covid_1d_7dav,2021-12-30,2022-01-23,24,2738.8571429,,,hhs,hhs
2436,6,confirmed_admissions_covid_1d_7dav,2021-12-30,2022-01-09,10,1571.8571429,,,hhs,hhs
2437,7,confirmed_admissions_covid_1d_7dav,2021-12-30,2022-01-07,8,559.4285714,,,hhs,hhs
2438,8,confirmed_admissions_covid_1d_7dav,2021-12-30,2022-01-12,13,386.5714286,,,hhs,hhs
2439,9,confirmed_admissions_covid_1d_7dav,2021-12-30,2022-01-08,9,1226.1428571,,,hhs,hhs
2440,1,confirmed_admissions_covid_1d_7dav,2021-12-31,2022-01-12,12,581.7142857,,,hhs,hhs
2441,10,confirmed_admissions_covid_1d_7dav,2021-12-31,2022-01-08,8,212.8571429,,,hhs,hhs
2442,2,confirmed_admissions_covid_1d_7dav,2021-12-31,2022-01-08,8,2017.7142857,,,hhs,hhs
2443,3,confirmed_admissions_covid_1d_7dav,2021-12-31,2022-01-09,9,1621.0,,,hhs,hhs
2444,4,confirmed_admissions_covid_1d_7dav,2021-12-31,2022-08-04,216,2812.8571429,,,hhs,hhs
2445,5,confirmed_admissions_covid_1d_7dav,2021-12-31,2022-01-23,23,2863.5714286,,,hhs,hhs
2446,6,confirmed_admissions_covid_1d_7dav,2021-12-31,2022-01-13,13,1716.5714286,,,hhs,hhs
2447,7,confirmed_admissions_covid_1d_7dav,2021-12-31,2022-01-13,13,583.4285714,,,hhs,hhs
2448,8,confirmed_admissions_covid_1d_7dav,2021-12-31,2022-01-09,9,392.1428571,,,hhs,hhs
2449,9,confirmed_admissions_covid_1d_7dav,2021-12-31,2022-01-13,13,1328.0,,,hhs,hhs
2450,1,confirmed_admissions_covid_1d_7dav,2022-01-01,2022-01-12,11,631.1428571,,,hhs,hhs
2451,10,confirmed_admissions_covid_1d_7dav,2022-01-01,2022-01-08,7,231.2857143,,,hhs,hhs
2452,2,confirmed_admissions_covid_1d_7dav,2022-01-01,2022-01-13,12,2157.7142857,,,hhs,hhs
2453,3,confirmed_admissions_covid_1d_7dav,2022-01-01,2022-01-13,12,1709.5714286,,,hhs,hhs
2454,4,confirmed_admissions_covid_1d_7dav,2022-01-01,2022-08-04,215,3072.0,,,hhs,hhs
2455,5,confirmed_admissions_covid_1d_7dav,2022-01-01,2022-01-23,22,2971.0,,,hhs,hhs
2456,6,confirmed_admissions_covid_1d_7dav,2022-01-01,2022-01-13,12,1830.5714286,,,hhs,hhs
2457,7,confirmed_admissions_covid_1d_7dav,2022-01-01,2022-01-13,12,590.7142857,,,hhs,hhs
2458,8,confirmed_admissions_covid_1d_7dav,2022-01-01,2022-01-09,8,409.0,,,hhs,hhs
2459,9,confirmed_admissions_covid_1d_7dav,2022-01-01,2022-01-13,12,1439.4285714,,,hhs,hhs
2460,1,confirmed_admissions_covid_1d_7dav,2022-01-02,2022-01-12,10,671.5714286,,,hhs,hhs
2461,10,confirmed_admissions_covid_1d_7dav,2022-01-02,2022-01-08,6,248.7142857,,,hhs,hhs
2462,2,confirmed_admissions_covid_1d_7dav,2022-01-02,2022-01-13,11,2281.8571429,,,hhs,hhs
2463,3,confirmed_admissions_covid_1d_7dav,2022-01-02,2022-01-13,11,1807.5714286,,,hhs,hhs
2464,4,confirmed_admissions_covid_1d_7dav,2022-01-02,2022-08-04,214,3317.5714286,,,hhs,hhs
2465,5,confirmed_admissions_covid_1d_7dav,2022-01-02,2022-01-23,21,3035.4285714,,,hhs,hhs
2466,6,confirmed_admissions_covid_1d_7dav,2022-01-02,2022-07-10,189,1941.4285714,,,hhs,hhs
2467,7,confirmed_admissions_covid_1d_7dav,2022-01-02,2022-01-13,11,601.7142857,,,hhs,hhs
2468,8,confirmed_admissions_covid_1d_7dav,2022-01-02,2022-01-09,7,432.1428571,,,hhs,hhs
2469,9,confirmed_admissions_covid_1d_7dav,2022-01-02,2022-01-14,12,1535.7142857,,,hhs,hhs
2470,1,confirmed_admissions_covid_1d_7dav,2022-01-03,2022-01-12,9,700.1428571,,,hhs,hhs
2471,10,confirmed_admissions_covid_1d_7dav,2022-01-03,2022-01-08,5,272.1428571,,,hhs,hhs
2472,2,confirmed_admissions_covid_1d_7dav,2022-01-03,2022-01-14,11,2400.8571429,,,hhs,hhs
2473,3,confirmed_admissions_covid_1d_7dav,2022-01-03,2022-01-16,13,1863.0,,,hhs,hhs
2474,4,confirmed_admissions_covid_1d_7dav,2022-01-03,2022-08-04,213,3556.2857143,,,hhs,hhs
2475,5,confirmed_admissions_covid_1d_7dav,2022-01-03,2022-01-23,20,3118.8571429,,,hhs,hhs
2476,6,confirmed_admissions_covid_1d_7dav,2022-01-03,2022-07-10,188,2040.8571429,,,hhs,hhs
2477,7,confirmed_admissions_covid_1d_7dav,2022-01-03,2022-01-13,10,622.8571429,,,hhs,hhs
2478,8,confirmed_admissions_covid_1d_7dav,2022-01-03,2022-01-12,9,459.2857143,,,hhs,hhs
2479,9,confirmed_admissions_covid_1d_7dav,2022-01-03,2022-01-14,11,1647.1428571,,,hhs,hhs
2480,1,confirmed_admissions_covid_1d_7dav,2022-01-04,2022-01-12,8,724.2857143,,,hhs,hhs
2481,10,confirmed_admissions_covid_1d_7dav,2022-01-04,2022-01-11,7,282.8571429,,,hhs,hhs
2482,2,confirmed_admissions_covid_1d_7dav,2022-01-04,2022-01-14,10,2493.0,,,hhs,hhs
2483,3,confirmed_admissions_covid_1d_7dav,2022-01-04,2022-01-16,12,1919.7142857,,,hhs,hhs
2484,4,confirmed_admissions_covid_1d_7dav,2022-01-04,2022-08-04,212,3798.5714286,,,hhs,hhs
2485,5,confirmed_admissions_covid_1d_7dav,2022-01-04,2022-01-23,19,3220.4285714,,,hhs,hhs
2486,6,confirmed_admissions_covid_1d_7dav,2022-01-04,2022-07-10,187,2147.0,,,hhs,hhs
2487,7,confirmed_admissions_covid_1d_7dav,2022-01-04,2022-01-13,9,650.7142857,,,hhs,hhs
2488,8,confirmed_admissions_covid_1d_7dav,2022-01-04,2022-01-12,8,479.8571429,,,hhs,hhs
2489,9,confirmed_admissions_covid_1d_7dav,2022-01-04,2022-01-14,10,1766.2857143,,,hhs,hhs
2490,1,confirmed_admissions_covid_1d_7dav,2022-01-05,2022-01-12,7,750.8571429,,,hhs,hhs
2491,10,confirmed_admissions_covid_1d_7dav,2022-01-05,2022-01-12,7,302.0,,,hhs,hhs
2492,2,confirmed_admissions_covid_1d_7dav,2022-01-05,2022-01-14,9,2568.7142857,,,hhs,hhs
2493,3,confirmed_admissions_covid_1d_7dav,2022-01-05,2022-01-16,11,1992.5714286,,,hhs,hhs
2494,4,confirmed_admissions_covid_1d_7dav,2022-01-05,2022-08-04,211,4001.8571429,,,hhs,hhs
2495,5,confirmed_admissions_covid_1d_7dav,2022-01-05,2022-01-23,18,3300.0,,,hhs,hhs
2496,6,confirmed_admissions_covid_1d_7dav,2022-01-05,2022-07-10,186,2270.1428571,,,hhs,hhs
2497,7,confirmed_admissions_covid_1d_7dav,2022-01-05,2022-01-13,8,684.7142857,,,hhs,hhs
2498,8,confirmed_admissions_covid_1d_7dav,2022-01-05,2022-01-12,7,484.2857143,,,hhs,hhs
2499,9,confirmed_admissions_covid_1d_7dav,2022-01-05,2022-01-14,9,1895.8571429,,,hhs,hhs
2500,1,confirmed_admissions_covid_1d_7dav,2022-01-06,2022-01-12,6,774.1428571,,,hhs,hhs
2501,10,confirmed_admissions_covid_1d_7dav,2022-01-06,2022-01-13,7,320.0,,,hhs,hhs
2502,2,confirmed_admissions_covid_1d_7dav,2022-01-06,2022-01-14,8,2642.4285714,,,hhs,hhs
2503,3,confirmed_admissions_covid_1d_7dav,2022-01-06,2022-01-16,10,2054.2857143,,,hhs,hhs
2504,4,confirmed_admissions_covid_1d_7dav,2022-01-06,2022-08-04,210,4207.7142857,,,hhs,hhs
2505,5,confirmed_admissions_covid_1d_7dav,2022-01-06,2022-01-23,17,3373.7142857,,,hhs,hhs
2506,6,confirmed_admissions_covid_1d_7dav,2022-01-06,2022-07-10,185,2359.5714286,,,hhs,hhs
2507,7,confirmed_admissions_covid_1d_7dav,2022-01-06,2022-01-15,9,700.5714286,,,hhs,hhs
2508,8,confirmed_admissions_covid_1d_7dav,2022-01-06,2022-01-13,7,505.8571429,,,hhs,hhs
2509,9,confirmed_admissions_covid_1d_7dav,2022-01-06,2022-01-16,10,2038.5714286,,,hhs,hhs
2510,1,confirmed_admissions_covid_1d_7dav,2022-01-07,2022-01-13,6,801.5714286,,,hhs,hhs
2511,10,confirmed_admissions_covid_1d_7dav,2022-01-07,2022-01-14,7,339.7142857,,,hhs,hhs
2512,2,confirmed_admissions_covid_1d_7dav,2022-01-07,2022-01-16,9,2706.1428571,,,hhs,hhs
2513,3,confirmed_admissions_covid_1d_7dav,2022-01-07,2022-01-16,9,2123.8571429,,,hhs,hhs
2514,4,confirmed_admissions_covid_1d_7dav,2022-01-07,2022-08-04,209,4423.0,,,hhs,hhs
2515,5,confirmed_admissions_covid_1d_7dav,2022-01-07,2022-01-23,16,3452.5714286,,,hhs,hhs
2516,6,confirmed_admissions_covid_1d_7dav,2022-01-07,2022-07-10,184,2459.4285714,,,hhs,hhs
2517,7,confirmed_admissions_covid_1d_7dav,2022-01-07,2022-01-20,13,716.1428571,,,hhs,hhs
2518,8,confirmed_admissions_covid_1d_7dav,2022-01-07,2022-01-13,6,547.8571429,,,hhs,hhs
2519,9,confirmed_admissions_covid_1d_7dav,2022-01-07,2022-01-17,10,2192.4285714,,,hhs,hhs
2520,1,confirmed_admissions_covid_1d_7dav,2022-01-08,2022-01-13,5,808.1428571,,,hhs,hhs
2521,10,confirmed_admissions_covid_1d_7dav,2022-01-08,2022-01-14,6,350.7142857,,,hhs,hhs
2522,2,confirmed_admissions_covid_1d_7dav,2022-01-08,2022-01-16,8,2700.5714286,,,hhs,hhs
2523,3,confirmed_admissions_covid_1d_7dav,2022-01-08,2022-01-16,8,2141.8571429,,,hhs,hhs
2524,4,confirmed_admissions_covid_1d_7dav,2022-01-08,2022-08-04,208,4560.2857143,,,hhs,hhs
2525,5,confirmed_admissions_covid_1d_7dav,2022-01-08,2022-01-23,15,3508.5714286,,,hhs,hhs
2526,6,confirmed_admissions_covid_1d_7dav,2022-01-08,2022-07-10,183,2566.5714286,,,hhs,hhs
2527,7,confirmed_admissions_covid_1d_7dav,2022-01-08,2022-01-20,12,743.1428571,,,hhs,hhs
2528,8,confirmed_admissions_covid_1d_7dav,2022-01-08,2022-01-13,5,567.5714286,,,hhs,hhs
2529,9,confirmed_admissions_covid_1d_7dav,2022-01-08,2022-01-17,9,2305.4285714,,,hhs,hhs
2530,1,confirmed_admissions_covid_1d_7dav,2022-01-09,2022-01-13,4,821.8571429,,,hhs,hhs
2531,10,confirmed_admissions_covid_1d_7dav,2022-01-09,2022-01-14,5,363.5714286,,,hhs,hhs
2532,2,confirmed_admissions_covid_1d_7dav,2022-01-09,2022-01-21,12,2693.4285714,,,hhs,hhs
2533,3,confirmed_admissions_covid_1d_7dav,2022-01-09,2022-01-17,8,2155.0,,,hhs,hhs
2534,4,confirmed_admissions_covid_1d_7dav,2022-01-09,2022-08-04,207,4663.2857143,,,hhs,hhs
2535,5,confirmed_admissions_covid_1d_7dav,2022-01-09,2022-01-21,12,3545.2857143,,,hhs,hhs
2536,6,confirmed_admissions_covid_1d_7dav,2022-01-09,2022-01-23,14,2675.4285714,,,hhs,hhs
2537,7,confirmed_admissions_covid_1d_7dav,2022-01-09,2022-01-20,11,755.0,,,hhs,hhs
2538,8,confirmed_admissions_covid_1d_7dav,2022-01-09,2022-01-13,4,571.0,,,hhs,hhs
2539,9,confirmed_admissions_covid_1d_7dav,2022-01-09,2022-01-17,8,2407.7142857,,,hhs,hhs
2540,1,confirmed_admissions_covid_1d_7dav,2022-01-10,2022-01-14,4,845.4285714,,,hhs,hhs
2541,10,confirmed_admissions_covid_1d_7dav,2022-01-10,2022-01-15,5,371.5714286,,,hhs,hhs
2542,2,confirmed_admissions_covid_1d_7dav,2022-01-10,2022-01-21,11,2701.5714286,,,hhs,hhs
2543,3,confirmed_admissions_covid_1d_7dav,2022-01-10,2022-01-20,10,2190.1428571,,,hhs,hhs
2544,4,confirmed_admissions_covid_1d_7dav,2022-01-10,2022-08-04,206,4773.2857143,,,hhs,hhs
2545,5,confirmed_admissions_covid_1d_7dav,2022-01-10,2022-01-29,19,3541.7142857,,,hhs,hhs
2546,6,confirmed_admissions_covid_1d_7dav,2022-01-10,2022-01-23,13,2752.7142857,,,hhs,hhs
2547,7,confirmed_admissions_covid_1d_7dav,2022-01-10,2022-01-20,10,772.1428571,,,hhs,hhs
2548,8,confirmed_admissions_covid_1d_7dav,2022-01-10,2022-01-19,9,578.4285714,,,hhs,hhs
2549,9,confirmed_admissions_covid_1d_7dav,2022-01-10,2022-01-17,7,2521.0,,,hhs,hhs
2550,1,confirmed_admissions_covid_1d_7dav,2022-01-11,2022-01-15,4,865.0,,,hhs,hhs
2551,10,confirmed_admissions_covid_1d_7dav,2022-01-11,2022-01-20,9,390.5714286,,,hhs,hhs
2552,2,confirmed_admissions_covid_1d_7dav,2022-01-11,2022-01-21,10,2681.8571429,,,hhs,hhs
2553,3,confirmed_admissions_covid_1d_7dav,2022-01-11,2022-01-20,9,2210.1428571,,,hhs,hhs
2554,4,confirmed_admissions_covid_1d_7dav,2022-01-11,2022-11-13,306,4854.1428571,,,hhs,hhs
2555,5,confirmed_admissions_covid_1d_7dav,2022-01-11,2022-01-29,18,3557.1428571,,,hhs,hhs
2556,6,confirmed_admissions_covid_1d_7dav,2022-01-11,2022-01-23,12,2825.2857143,,,hhs,hhs
2557,7,confirmed_admissions_covid_1d_7dav,2022-01-11,2022-01-20,9,786.7142857,,,hhs,hhs
2558,8,confirmed_admissions_covid_1d_7dav,2022-01-11,2022-01-16,5,597.1428571,,,hhs,hhs
2559,9,confirmed_admissions_covid_1d_7dav,2022-01-11,2022-01-22,11,2621.2857143,,,hhs,hhs
2560,1,confirmed_admissions_covid_1d_7dav,2022-01-12,2022-01-19,7,873.7142857,,,hhs,hhs
2561,10,confirmed_admissions_covid_1d_7dav,2022-01-12,2022-01-20,8,403.5714286,,,hhs,hhs
2562,2,confirmed_admissions_covid_1d_7dav,2022-01-12,2022-01-25,13,2637.0,,,hhs,hhs
2563,3,confirmed_admissions_covid_1d_7dav,2022-01-12,2022-01-21,9,2177.7142857,,,hhs,hhs
2564,4,confirmed_admissions_covid_1d_7dav,2022-01-12,2022-11-13,305,4919.0,,,hhs,hhs
2565,5,confirmed_admissions_covid_1d_7dav,2022-01-12,2022-01-29,17,3556.7142857,,,hhs,hhs
2566,6,confirmed_admissions_covid_1d_7dav,2022-01-12,2022-04-20,98,2893.4285714,,,hhs,hhs
2567,7,confirmed_admissions_covid_1d_7dav,2022-01-12,2022-01-19,7,809.5714286,,,hhs,hhs
2568,8,confirmed_admissions_covid_1d_7dav,2022-01-12,2022-01-19,7,628.8571429,,,hhs,hhs
2569,9,confirmed_admissions_covid_1d_7dav,2022-01-12,2022-01-22,10,2719.0,,,hhs,hhs
2570,1,confirmed_admissions_covid_1d_7dav,2022-01-13,2022-01-19,6,888.2857143,,,hhs,hhs
2571,10,confirmed_admissions_covid_1d_7dav,2022-01-13,2022-01-19,6,412.4285714,,,hhs,hhs
2572,2,confirmed_admissions_covid_1d_7dav,2022-01-13,2022-01-26,13,2603.8571429,,,hhs,hhs
2573,3,confirmed_admissions_covid_1d_7dav,2022-01-13,2022-01-21,8,2146.5714286,,,hhs,hhs
2574,4,confirmed_admissions_covid_1d_7dav,2022-01-13,2022-11-13,304,5006.0,,,hhs,hhs
2575,5,confirmed_admissions_covid_1d_7dav,2022-01-13,2022-01-29,16,3543.4285714,,,hhs,hhs
2576,6,confirmed_admissions_covid_1d_7dav,2022-01-13,2022-04-20,97,2986.8571429,,,hhs,hhs
2577,7,confirmed_admissions_covid_1d_7dav,2022-01-13,2022-01-22,9,818.0,,,hhs,hhs
2578,8,confirmed_admissions_covid_1d_7dav,2022-01-13,2022-01-20,7,653.2857143,,,hhs,hhs
2579,9,confirmed_admissions_covid_1d_7dav,2022-01-13,2022-11-02,293,2788.8571429,,,hhs,hhs
2580,1,confirmed_admissions_covid_1d_7dav,2022-01-14,2022-01-26,12,902.4285714,,,hhs,hhs
2581,10,confirmed_admissions_covid_1d_7dav,2022-01-14,2022-01-21,7,422.5714286,,,hhs,hhs
2582,2,confirmed_admissions_covid_1d_7dav,2022-01-14,2022-01-27,13,2555.8571429,,,hhs,hhs
2583,3,confirmed_admissions_covid_1d_7dav,2022-01-14,2022-01-21,7,2128.0,,,hhs,hhs
2584,4,confirmed_admissions_covid_1d_7dav,2022-01-14,2022-11-13,303,5048.4285714,,,hhs,hhs
2585,5,confirmed_admissions_covid_1d_7dav,2022-01-14,2022-01-29,15,3528.7142857,,,hhs,hhs
2586,6,confirmed_admissions_covid_1d_7dav,2022-01-14,2022-04-20,96,3061.2857143,,,hhs,hhs
2587,7,confirmed_admissions_covid_1d_7dav,2022-01-14,2022-01-22,8,839.1428571,,,hhs,hhs
2588,8,confirmed_admissions_covid_1d_7dav,2022-01-14,2022-01-21,7,661.4285714,,,hhs,hhs
